Date,Volume,EMA10,EMA50,EMA200,Open,High,Low,Close(t)
4/4/2013,3423800,129.68,129.68,129.68,128.54,129.82,127.39,128.07
4/5/2013,3864300,129.35,129.35,129.35,125.93,128.79,125.69,128.69
4/8/2013,2908700,129.17,129.17,129.17,128.82,129.08,127.04,128.81
4/9/2013,3262800,129.86,129.86,129.86,129.26,132.17,129.03,131.23
4/10/2013,3127600,131.19,131.19,131.19,131.93,134.11,131.87,133.86
4/11/2013,2951800,131.96,131.96,131.96,133.86,134.87,132.75,133.51
4/12/2013,3131400,132.5,132.5,132.5,132.91,133.99,131.67,133.56
4/15/2013,5554900,132.05,132.05,132.05,133.23,135.64,130.34,131.17
4/16/2013,8274400,131.06,131.06,131.06,132.67,132.94,127.31,129.06
4/17/2013,6361500,129.35,129.35,129.35,128.07,128.61,123.64,125.93
4/18/2013,4819700,127.61,127.61,127.61,125.47,126.19,123.08,124.13
4/19/2013,3962600,126.49,126.49,126.49,124.77,125.25,123.46,124.24
4/22/2013,3187100,125.98,125.98,125.98,124.5,125.25,122.96,124.96
4/23/2013,3698200,126.66,126.66,126.66,125.78,128.42,125.32,128.02
4/24/2013,2785200,127.41,127.41,127.41,128.32,129.37,128.03,128.91
4/25/2013,2637400,128.16,128.16,128.16,129.07,130.81,128.75,129.65
4/26/2013,2235200,128.46,128.46,128.46,129.42,130.23,128.14,129.07
4/29/2013,2715300,128.96,128.96,128.96,129.45,130.67,128.89,129.97
4/30/2013,2586300,129.58,129.58,129.58,130.04,131.25,129.47,130.82
5/1/2013,3509000,128.96,128.96,128.96,130.61,130.61,127.54,127.73
5/2/2013,4331900,128.87,128.87,128.87,127.79,128.68,125.74,128.68
5/3/2013,4018800,129.31,129.31,129.31,130.14,131.51,129.92,130.2
5/6/2013,3740400,130.53,130.53,130.53,130.69,133.93,130.44,132.96
5/7/2013,3137600,131.6,131.6,131.6,133.82,134.29,132.15,133.74
5/8/2013,3519200,132.59,132.59,132.59,133.57,135.23,132.91,134.58
5/9/2013,2819500,132.74,132.74,132.74,134.43,135.11,132.78,133.04
5/10/2013,2632400,133.01,133.01,133.01,133.06,133.61,132.11,133.54
5/13/2013,2975200,133.34,133.34,133.34,132.26,134.64,131.71,134.01
5/14/2013,5825300,135.02,135.02,135.02,133.9,138.77,133.9,138.39
5/15/2013,4177800,136.47,136.47,136.47,137.96,139.97,137.74,139.37
5/16/2013,3233800,137.1,137.1,137.1,138.58,141.05,137.89,138.35
5/17/2013,4177000,138.62,138.62,138.62,139.19,142.14,138.82,141.67
5/20/2013,4010100,139.85,139.85,139.85,141.13,143.74,141.08,142.32
5/21/2013,4077900,141.22,141.22,141.22,142.11,144.86,141.98,143.95
5/22/2013,6176200,141.72,141.72,141.72,143.85,147.3,141.98,142.71
5/23/2013,5619800,141.47,141.47,141.47,140.04,142.31,138.48,140.98
5/24/2013,3317100,141.7,141.7,141.7,139.33,142.33,139.08,142.15
5/28/2013,4471200,142.59,142.59,142.59,144.58,146.16,143.67,144.38
5/29/2013,4969100,143.84,143.84,143.84,143.52,147.46,143.22,146.33
5/30/2013,4336200,145.11,145.11,145.11,146.14,148.65,144.65,147.66
5/31/2013,4404800,145.28,145.28,145.28,147.3,148.99,145.61,145.62
6/3/2013,4557300,145.84,145.84,145.84,145.16,147.11,143.57,146.95
6/4/2013,3977300,145.64,145.64,145.64,146.86,148.91,144.2,145.26
6/5/2013,4138300,144.51,144.51,144.51,145.04,146.35,141.55,142.23
6/6/2013,3243900,144.16,144.16,144.16,142.23,143.57,140.47,143.47
6/7/2013,5690300,145.82,145.82,145.82,144.63,149.3,144.28,149.15
6/10/2013,3914200,147.38,147.38,147.38,149.77,151.12,148.51,150.48
6/11/2013,3858100,147.16,147.16,147.16,148.56,149.5,146.62,146.73
6/12/2013,3243300,146.58,146.58,146.58,148.23,148.23,144.72,145.43
6/13/2013,3768500,147.38,147.38,147.38,144.83,149.5,144.72,148.98
6/14/2013,2970600,147.05,147.05,147.05,148.91,149.24,146.37,146.38
6/17/2013,2628300,147.18,147.18,147.18,147.42,148.85,146.36,147.45
6/18/2013,2060700,147.28,147.28,147.28,147.48,148.13,146.49,147.48
6/19/2013,3557100,146.57,146.57,146.57,147.49,148.18,145.11,145.16
6/20/2013,6488600,144.26,144.26,144.26,142.99,143.74,139.12,139.63
6/21/2013,5390200,142.37,142.37,142.37,141.06,141.29,136.84,138.59
6/24/2013,4013200,140.07,140.07,140.07,136.56,137.11,133.61,135.47
6/25/2013,3274600,139.22,139.22,139.22,136.97,138.64,136.16,137.52
6/26/2013,3580400,138.23,138.23,138.23,138.79,138.87,135.44,136.26
6/27/2013,2654900,138.13,138.13,138.13,137.49,139.25,137.11,137.92
6/28/2013,3011300,137.38,137.38,137.38,137.19,137.26,135.67,135.89
7/1/2013,2496100,137.04,137.04,137.04,137.27,138.45,136.3,136.34
7/2/2013,3091600,136.56,136.56,136.56,135.81,137.64,134.68,135.6
7/3/2013,1267700,136.09,136.09,136.09,134.43,136.05,134.12,135.16
7/5/2013,2243700,136.62,136.62,136.62,136.84,137.73,136.12,137.68
7/8/2013,2699100,137.14,137.14,137.14,138.88,139.08,137.36,138.19
7/9/2013,3127100,138.43,138.43,138.43,139.25,141.45,137.62,141
7/10/2013,2430100,138.96,138.96,138.96,140.67,141.62,138.97,140.01
7/11/2013,2965700,139.87,139.87,139.87,142.41,143.52,140.26,141.7
7/12/2013,2844600,141.2,141.2,141.2,142.51,144.01,142.45,143.85
7/15/2013,4129900,142.95,142.95,142.95,146.27,146.8,144.8,146.45
7/16/2013,5972700,143.29,143.29,143.29,147.28,147.62,143.24,143.97
7/17/2013,3715000,143.89,143.89,143.89,143.61,145.54,143.3,145.1
7/18/2013,3462700,145.06,145.06,145.06,145.17,147.87,145.1,147.4
7/19/2013,3329700,145.93,145.93,145.93,147.12,148.11,146.07,147.67
7/22/2013,2741100,147.08,147.08,147.08,147.3,149.44,147.24,149.37
7/23/2013,2545400,147.84,147.84,147.84,149.59,150.41,148.68,149.38
7/24/2013,2548100,147.99,147.99,147.99,149.82,149.94,147.74,148.28
7/25/2013,2236200,148.35,148.35,148.35,147.6,149.14,147.07,149.06
7/26/2013,2372200,148.39,148.39,148.39,148.29,148.83,147.59,148.48
7/29/2013,2823600,147.79,147.79,147.79,147.91,148.09,145.57,146.6
7/30/2013,2553300,147.18,147.18,147.18,146.89,147.36,145.85,145.94
7/31/2013,3700300,147.24,147.24,147.24,146.03,149.12,145.94,147.37
8/1/2013,3251900,148.32,148.32,148.32,148.91,150.85,148.14,150.48
8/2/2013,1866700,149.08,149.08,149.08,149.89,150.85,149.56,150.6
8/5/2013,2618400,149.8,149.8,149.8,150.29,152.46,149.54,151.23
8/6/2013,3598500,149.21,149.21,149.21,151,151.19,147.77,148.05
8/7/2013,2131000,148.43,148.43,148.43,147.35,147.55,145.6,146.85
8/8/2013,2818400,147.72,147.72,147.72,148.02,149.53,146.3,146.31
8/9/2013,2012000,147.04,147.04,147.04,145.91,147.44,145.57,145.67
8/12/2013,1982000,146.45,146.45,146.45,145.31,145.89,144.25,145.27
8/13/2013,2309600,146.66,146.66,146.66,145.54,147.84,144.61,147.09
8/14/2013,1667400,146.69,146.69,146.69,147.21,148.07,146.39,146.75
8/15/2013,2206900,145.94,145.94,145.94,145.47,145.52,143.82,144.43
8/16/2013,2024300,145.41,145.41,145.41,144.01,145.81,143.78,144.35
8/19/2013,2228400,144.45,144.45,144.45,143.91,144.46,142.43,142.52
8/20/2013,2288700,144.08,144.08,144.08,142.6,143.78,141.76,143.36
8/21/2013,3053800,143.11,143.11,143.11,142.66,143.06,140.62,141.16
8/22/2013,2302700,143.15,143.15,143.15,141.79,143.45,141.24,143.22
8/23/2013,1495800,142.94,142.94,142.94,143.39,143.57,141.96,142.54
8/26/2013,1885200,142.59,142.59,142.59,142.33,144.38,141.73,141.87
8/27/2013,3672000,140.95,140.95,140.95,139.91,140.64,137.4,137.67
8/28/2013,2343200,139.93,139.93,139.93,137.91,138.95,136.52,137.89
8/29/2013,2133000,139.45,139.45,139.45,137.35,139.43,137.09,138.48
8/30/2013,2234000,138.67,138.67,138.67,138.61,138.8,136.41,137.13
9/3/2013,2464800,138.95,138.95,138.95,139.25,140.65,138.38,139.5
9/4/2013,2194200,139.43,139.43,139.43,139.5,141.75,139.13,140.38
9/5/2013,2443900,139.87,139.87,139.87,140.61,142.47,140.23,140.77
9/6/2013,2464000,140.32,140.32,140.32,141.5,142.16,138.29,141.21
9/9/2013,2150400,141.47,141.47,141.47,141.89,143.95,141.66,143.76
9/10/2013,5265900,143.93,143.93,143.93,146.91,149.21,146.53,148.86
9/11/2013,2233100,145.55,145.55,145.55,148.67,149.44,147.63,148.79
9/12/2013,2690000,146.11,146.11,146.11,148.59,149.01,146.99,147.24
9/13/2013,2231500,146.69,146.69,146.69,148.17,148.48,146.89,147.83
9/16/2013,3553100,147.98,147.98,147.98,149.91,151.95,148.9,150.56
9/17/2013,2653700,148.95,148.95,148.95,150.71,151.06,149.33,150.91
9/18/2013,3422400,149.8,149.8,149.8,150.08,152.42,149.31,151.49
9/19/2013,3534700,150.28,150.28,150.28,152.96,153.24,150.43,151.24
9/20/2013,20410100,151.19,151.19,151.19,151.44,153.01,147.86,153.01
9/23/2013,4816200,150.45,150.45,150.45,151.6,151.85,148.48,148.96
9/24/2013,3422600,149.26,149.26,149.26,149.2,149.99,146.9,146.9
9/25/2013,3614600,148.28,148.28,148.28,147.16,147.55,145.27,146.31
9/26/2013,2711400,147.62,147.62,147.62,146.84,147.77,145.16,146.29
9/27/2013,3679100,146.44,146.44,146.44,144.85,145.08,143.71,144.09
9/30/2013,2803600,145.16,145.16,145.16,142.17,143.45,141.13,142.61
10/1/2013,2465300,144.55,144.55,144.55,143.2,144.5,142.03,143.32
10/2/2013,2431000,144.04,144.04,144.04,142.14,143.85,141.99,143.03
10/3/2013,2949500,143.16,143.16,143.16,142.99,143.47,140.13,141.39
10/4/2013,2984500,142.48,142.48,142.48,141.59,141.75,140.7,141.11
10/7/2013,2618000,141.33,141.33,141.33,139.87,140.8,139.01,139.04
10/8/2013,2917200,140.21,140.21,140.21,139.37,140.48,137.91,137.96
10/9/2013,3227500,139.87,139.87,139.87,138.42,140.01,137.76,139.21
10/10/2013,3639000,140.73,140.73,140.73,141.37,142.64,140.62,142.43
10/11/2013,3124900,141.89,141.89,141.89,142.86,144.67,141.99,144.22
10/14/2013,2428100,142.51,142.51,142.51,142.62,144.15,141.97,143.74
10/15/2013,3038000,142.37,142.37,142.37,144.05,144.26,141.98,142.09
10/16/2013,3649300,143.66,143.66,143.66,142.94,146.48,141.97,146.25
10/17/2013,7522100,143.34,143.34,143.34,141.05,143.5,140.61,142.71
10/18/2013,4982100,143.24,143.24,143.24,143.18,143.95,141.23,143.04
10/21/2013,2695400,143.5,143.5,143.5,143.03,144.81,142.65,144.02
10/22/2013,3239400,143.52,143.52,143.52,144.8,144.86,142.63,143.55
10/23/2013,2735800,143.08,143.08,143.08,142.44,142.49,141.12,142.19
10/24/2013,2591000,143.45,143.45,143.45,143.73,144.54,143.17,144.19
10/25/2013,3721000,144.33,144.33,144.33,144.22,146.24,144.14,146.11
10/28/2013,3341500,144.73,144.73,144.73,146.03,146.2,144.45,145.53
10/29/2013,3702100,145.2,145.2,145.2,146.09,147.03,145.13,146.13
10/30/2013,2344200,145.49,145.49,145.49,146.53,146.9,145.26,146.07
10/31/2013,2785000,145.33,145.33,145.33,146.11,147.24,145,145
11/1/2013,2738400,145.57,145.57,145.57,145.15,146.57,144.87,146.07
11/4/2013,1711000,146.07,146.07,146.07,146.41,147.15,145.66,147.07
11/5/2013,2529400,146.04,146.04,146.04,145.73,146.6,144.93,145.98
11/6/2013,3593700,146.49,146.49,146.49,146.51,148.1,146.32,147.4
11/7/2013,3490300,145.63,145.63,145.63,147.87,148.02,143.87,143.9
11/8/2013,3856000,146.11,146.11,146.11,144.58,147.55,144.12,147.08
11/11/2013,2289000,146.64,146.64,146.64,146.48,148.51,146.17,147.69
11/12/2013,2239600,146.7,146.7,146.7,147.02,148.17,146.14,146.83
11/13/2013,3398300,146.76,146.76,146.76,145.83,147.57,145.31,146.87
11/14/2013,3648200,146.88,146.88,146.88,147.42,147.79,146.4,147.11
11/15/2013,2667200,147.31,147.31,147.31,147.09,149.11,147.09,148.19
11/18/2013,3555000,147.99,147.99,147.99,148.5,151.12,148.01,149.34
11/19/2013,2691900,148.72,148.72,148.72,149.52,151.44,149.3,150.17
11/20/2013,2793100,148.72,148.72,148.72,150.32,150.76,148.61,148.73
11/21/2013,3158500,149.35,149.35,149.35,148.96,150.82,148.74,150.6
11/22/2013,2680500,150.07,150.07,150.07,150.33,151.65,149.21,151.53
11/25/2013,3101700,150.97,150.97,150.97,151.89,153.69,151.89,152.77
11/26/2013,2953400,151.14,151.14,151.14,152.66,153.86,151.44,151.47
11/27/2013,2285300,151.47,151.47,151.47,151.98,152.67,150.91,152.13
11/29/2013,2018700,151.91,151.91,151.91,151.83,154.09,151.65,152.78
12/2/2013,3121100,152.43,152.43,152.43,153.63,155.17,152.55,153.49
12/3/2013,3288200,152.28,152.28,152.28,152.92,154.43,151.85,151.98
12/4/2013,2328200,152.38,152.38,152.38,151.31,153.68,151.31,152.57
12/5/2013,3564100,151.5,151.5,151.5,151.4,151.9,149.54,149.73
12/6/2013,2708500,151.4,151.4,151.4,151.55,151.9,149.01,151.22
12/9/2013,2589500,151.48,151.48,151.48,151.93,152.95,150.88,151.63
12/10/2013,4235400,152.15,152.15,152.15,151.82,155.73,151.5,153.5
12/11/2013,2977100,151.96,151.96,151.96,153.3,153.59,151.15,151.57
12/12/2013,2911900,152.05,152.05,152.05,150.66,152.8,150.59,152.23
12/13/2013,2490600,152.13,152.13,152.13,152.47,153.1,151.57,152.29
12/16/2013,2980000,152.95,152.95,152.95,153.12,155.09,152.92,154.6
12/17/2013,2856700,153.36,153.36,153.36,154.89,154.89,153.48,154.18
12/18/2013,4509600,154.95,154.95,154.95,154.65,158.19,153.73,158.12
12/19/2013,3094400,155.99,155.99,155.99,157.91,158.99,157.36,158.06
12/20/2013,3754300,156.79,156.79,156.79,157.96,158.98,157.13,158.41
12/23/2013,1585300,157.73,157.73,157.73,159.06,159.79,158.72,159.59
12/24/2013,781300,158.25,158.25,158.25,159.77,159.78,158.66,159.31
12/26/2013,1320100,158.69,158.69,158.69,159.71,159.86,158.43,159.57
12/27/2013,1716900,158.96,158.96,158.96,159.52,159.57,158.78,159.48
12/30/2013,1241000,158.94,158.94,158.94,159.62,160.18,158.5,158.92
12/31/2013,1663900,159.4,159.4,159.4,159.37,160.47,159.37,160.31
1/2/2014,1982100,159.59,159.59,159.59,160.03,161.32,159.49,159.97
1/3/2014,2147400,160.1,160.1,160.1,159.48,161.75,159.37,161.11
1/6/2014,2954000,160.8,160.8,160.8,162.02,163.81,161.77,162.22
1/7/2014,2734700,160.95,160.95,160.95,163.45,163.67,160.54,161.24
1/8/2014,2208600,161.09,161.09,161.09,161.43,161.79,160.31,161.37
1/9/2014,2149500,160.87,160.87,160.87,161.95,161.95,159.72,160.43
1/10/2014,2506500,161.02,161.02,161.02,160.43,161.62,160.07,161.33
1/13/2014,2823800,160.37,160.37,160.37,161.25,161.25,158.89,159.06
1/14/2014,2208800,160.15,160.15,160.15,159.4,160.52,158.91,159.71
1/15/2014,3540200,160.65,160.65,160.65,160.07,162.55,160.07,161.65
1/16/2014,4712200,159.91,159.91,159.91,161.65,161.69,157.81,158.42
1/17/2014,3451000,159.74,159.74,159.74,158.27,160.33,157.81,159.42
1/21/2014,5141200,158.71,158.71,158.71,158.35,158.8,154.95,156.64
1/22/2014,2476900,158.16,158.16,158.16,156.86,157.94,156.26,157.07
1/23/2014,3977700,156.92,156.92,156.92,155.93,155.93,152.86,154.42
1/24/2014,4156200,155.15,155.15,155.15,152.41,153.71,151.23,151.61
1/27/2014,5589600,153.08,153.08,153.08,151.1,151.57,147.8,148.94
1/28/2014,3170400,152.17,152.17,152.17,149.25,150.62,148.85,150.35
1/29/2014,3473700,150.86,150.86,150.86,148.29,150.21,147.97,148.23
1/30/2014,2829400,150.56,150.56,150.56,149.52,150.28,148.83,149.98
1/31/2014,3415500,149.85,149.85,149.85,148.13,150.11,147.68,148.42
2/3/2014,5079700,148.08,148.08,148.08,149.36,149.69,144.49,144.54
2/4/2014,3346600,147.48,147.48,147.48,145.51,147.02,144.56,146.29
2/5/2014,3212900,146.68,146.68,146.68,145.23,147.09,144.99,145.08
2/6/2014,3798000,146.55,146.55,146.55,145.75,146.51,144.79,146.28
2/7/2014,4879900,146.51,146.51,146.51,147.21,147.32,144.94,146.44
2/10/2014,4321700,146.21,146.21,146.21,145.62,146.3,144.95,145.6
2/11/2014,4996300,147.03,147.03,147.03,145.79,149.18,144.98,148.67
2/12/2014,3046600,147.31,147.31,147.31,148.77,149.43,147.62,147.86
2/13/2014,3119600,147.66,147.66,147.66,147,148.68,146.6,148.37
2/14/2014,3287900,147.79,147.79,147.79,147.71,148.77,147.35,148.06
2/18/2014,3399900,148.16,148.16,148.16,148.35,149.75,148.06,148.9
2/19/2014,3669700,147.99,147.99,147.99,148.23,150.29,147.39,147.65
2/20/2014,2631900,148.25,148.25,148.25,147.85,149.19,147.11,148.77
2/21/2014,2594500,148.42,148.42,148.42,148.59,149.81,148.45,148.77
2/24/2014,3242900,149.15,149.15,149.15,148.39,151.4,148.39,150.61
2/25/2014,3682300,148.72,148.72,148.72,150.22,150.4,147.56,147.85
2/26/2014,3978300,148.39,148.39,148.39,148.14,148.73,145.89,147.73
2/27/2014,3806600,148.95,148.95,148.95,147.6,150.44,147.31,150.07
2/28/2014,4291500,149.65,149.65,149.65,149.55,152.28,149.33,151.04
3/3/2014,3122900,149.59,149.59,149.59,149.02,150,148.51,149.49
3/4/2014,3400500,150.77,150.77,150.77,151.21,153.14,150.81,153.11
3/5/2014,4451200,152.5,152.5,152.5,153.17,156.89,152.67,155.98
3/6/2014,3403500,153.88,153.88,153.88,156.72,157.89,156.52,156.62
3/7/2014,4088900,155.29,155.29,155.29,157.87,159.33,157.08,158.13
3/10/2014,2179100,156.01,156.01,156.01,157.53,158.34,156.5,157.45
3/11/2014,3832300,155.4,155.4,155.4,157.85,157.85,154.12,154.16
3/12/2014,2550000,154.93,154.93,154.93,153.47,154.25,152.27,154.01
3/13/2014,3421400,153.71,153.71,153.71,154.7,155.39,151.15,151.27
3/14/2014,2762100,152.49,152.49,152.49,151.45,151.9,149.75,150.04
3/17/2014,3198000,152.12,152.12,152.12,150.98,153.17,150.93,151.39
3/18/2014,1941300,152.26,152.26,152.26,151.78,153.35,151.55,152.53
3/19/2014,3534100,152.38,152.38,152.38,152.89,154.41,151.36,152.61
3/20/2014,3950500,152.77,152.77,152.77,152.34,154.67,151.78,153.55
3/21/2014,4779100,152.34,152.34,152.34,153.98,154.26,151.46,151.49
3/24/2014,2723000,151.69,151.69,151.69,151.66,152.43,149.81,150.38
3/25/2014,4437500,150.51,150.51,150.51,151.17,151.92,147.73,148.14
3/26/2014,2590300,149.26,149.26,149.26,149.49,149.72,146.75,146.76
3/27/2014,3890200,148.59,148.59,148.59,146.82,148.19,145.89,147.26
3/28/2014,2630500,148.15,148.15,148.15,147.19,148.99,146.36,147.27
3/31/2014,2494300,148.33,148.33,148.33,148.11,148.94,147.2,148.68
4/1/2014,3325500,149.07,149.07,149.07,149.51,150.89,149.02,150.56
4/2/2014,2407600,149.97,149.97,149.97,150.54,152.03,150.39,151.78
4/3/2014,2337300,150.22,150.22,150.22,151.82,152.15,149.72,150.71
4/4/2014,3262500,149.52,149.52,149.52,151.55,151.57,147.77,148.13
4/7/2014,4650800,147.64,147.64,147.64,147.86,148.09,143.77,143.88
4/8/2014,6839900,145.78,145.78,145.78,144.01,144.06,141.09,142.07
4/9/2014,4010000,145.03,145.03,145.03,142.56,144.28,141.94,143.52
4/10/2014,4806600,143.87,143.87,143.87,143.74,144.17,141.38,141.54
4/11/2014,6460700,142.1,142.1,142.1,140.15,140.19,137.61,138.58
4/14/2014,3053700,141.54,141.54,141.54,140.47,140.77,139.22,140.41
4/15/2014,3639600,141.22,141.22,141.22,140.65,141.58,138.93,140.58
4/16/2014,3194200,141.7,141.7,141.7,141.87,142.73,140.76,142.66
4/17/2014,4525200,142.09,142.09,142.09,146.12,146.49,142.78,142.86
4/21/2014,4551700,142.45,142.45,142.45,142.92,143.62,141.77,143.19
4/22/2014,4547300,143.5,143.5,143.5,143.05,145.92,142.71,145.6
4/23/2014,2040600,144.2,144.2,144.2,145.42,146.04,144.53,145.59
4/24/2014,2934200,144.79,144.79,144.79,146.13,147.1,145.72,145.96
4/25/2014,3302100,144.39,144.39,144.39,145.62,145.89,143.29,143.59
4/28/2014,3897800,143.61,143.61,143.61,143.92,144.12,139.74,142.05
4/29/2014,2160500,143.6,143.6,143.6,142.49,143.72,142.14,143.59
4/30/2014,2745700,144.07,144.07,144.07,143.72,145.51,143.54,145.02
5/1/2014,2079500,144.56,144.56,144.56,145.01,146.09,144.91,145.52
5/2/2014,2561500,144.43,144.43,144.43,145.6,146.86,143.89,144.17
5/5/2014,3015700,143.58,143.58,143.58,142.01,142.37,140.21,141.87
5/6/2014,3073100,142.46,142.46,142.46,141.42,141.42,139.91,140.23
5/7/2014,3260900,142.01,142.01,142.01,141.02,141.84,139.48,141.12
5/8/2014,2719600,142.29,142.29,142.29,141.34,143.57,140.83,142.83
5/9/2014,2637000,142.41,142.41,142.41,142.98,143.28,141.27,142.65
5/12/2014,2256100,143.2,143.2,143.2,143.29,145.14,143.29,144.78
5/13/2014,1901500,143.95,143.95,143.95,144.79,146,144.4,145.44
5/14/2014,2128700,144.19,144.19,144.19,145.37,145.99,144.53,144.69
5/15/2014,2769300,143.51,143.51,143.51,144,144.24,141.48,142.14
5/16/2014,2845600,142.99,142.99,142.99,141.2,142.44,140.5,141.95
5/19/2014,1618000,143.02,143.02,143.02,141.78,143.36,141.57,143.07
5/20/2014,2034900,142.63,142.63,142.63,142.9,143.29,141.2,141.87
5/21/2014,4226300,143.29,143.29,143.29,142.61,144.96,142.58,144.6
5/22/2014,1645100,143.88,143.88,143.88,144.23,145.46,143.96,145.05
5/23/2014,1210200,144.36,144.36,144.36,145.1,145.62,144.74,145.33
5/27/2014,3248800,145.17,145.17,145.17,146.2,148.3,145.71,146.79
5/28/2014,1855200,145.7,145.7,145.7,146.51,147.15,145.48,146.77
5/29/2014,1779200,145.92,145.92,145.92,146.72,147.5,145.34,146.36
5/30/2014,2206300,145.78,145.78,145.78,146.06,146.26,144.92,145.51
6/2/2014,2162500,145.76,145.76,145.76,145.48,145.86,143.78,145.71
6/3/2014,2408600,146.28,146.28,146.28,145.55,147.44,145.03,147.32
6/4/2014,2098400,146.81,146.81,146.81,146.99,148.17,146.46,147.86
6/5/2014,1859600,147.21,147.21,147.21,148.16,148.8,147.1,148.03
6/6/2014,3478100,148.58,148.58,148.58,148.32,151.38,148.32,151.32
6/9/2014,2377500,149.44,149.44,149.44,151.18,151.93,150.82,151.14
6/10/2014,1684500,150.11,150.11,150.11,151.02,152.29,150.67,151.47
6/11/2014,2004100,150.29,150.29,150.29,150.32,151.29,149.95,150.63
6/12/2014,2309900,150.56,150.56,150.56,150.93,151.74,150.25,151.11
6/13/2014,1761100,150.72,150.72,150.72,151.3,152.12,150.62,151.04
6/16/2014,1756400,150.82,150.82,150.82,150.71,151.63,149.73,151.01
6/17/2014,2450000,151.6,151.6,151.6,150.82,153.65,150.64,153.17
6/18/2014,2873200,152.62,152.62,152.62,152.87,154.88,152.32,154.66
6/19/2014,2306900,153.26,153.26,153.26,154.79,154.93,153.81,154.54
6/20/2014,4688200,153.72,153.72,153.72,155.08,155.77,154.26,154.64
6/23/2014,1738500,154.15,154.15,154.15,154.95,155.35,154.07,155.01
6/24/2014,1608000,153.83,153.83,153.83,154.38,155.29,152.92,153.18
6/25/2014,1601200,153.65,153.65,153.65,152.8,153.89,152.42,153.31
6/26/2014,2131200,153.43,153.43,153.43,152.06,153.07,151.48,152.98
6/27/2014,3111200,152.91,152.91,152.91,152.28,152.65,151.48,151.86
6/30/2014,1885200,152.76,152.76,152.76,151.94,152.88,151.48,152.46
7/1/2014,2947800,152.47,152.47,152.47,151.46,153.21,151.2,151.88
7/2/2014,1877600,152.3,152.3,152.3,152.06,152.79,151.66,151.96
7/3/2014,1801200,152.96,152.96,152.96,152.81,154.7,152.71,154.3
7/7/2014,1774000,152.9,152.9,152.9,153.85,153.85,151.96,152.77
7/8/2014,2422200,151.98,151.98,151.98,151.82,151.86,149.08,150.15
7/9/2014,1943800,151.3,151.3,151.3,150.45,150.53,148.99,149.93
7/10/2014,2204100,150.47,150.47,150.47,147.7,149.12,147.07,148.8
7/11/2014,2293300,150.33,150.33,150.33,148.43,150.36,147.85,150.05
7/14/2014,3007700,150.9,150.9,150.9,152.22,152.71,151.56,152.06
7/15/2014,4802300,151.95,151.95,151.95,154.51,154.92,152.19,154.03
7/16/2014,3295100,153.03,153.03,153.03,154.06,155.69,153.88,155.21
7/17/2014,3815500,153.66,153.66,153.66,154.98,156.24,153.8,154.91
7/18/2014,2558600,154.48,154.48,154.48,155.16,156.42,154.47,156.13
7/21/2014,2227400,155.11,155.11,155.11,154.94,156.7,154.83,156.35
